1.40296115413079,,0.925586256175967,OPS 9342 (IDSCS 21),,0.9,45.0,0.9,1968-050B,3285.0,0.9,0.9,0.636172512351933,Poly,Payload
16.1342808419872,,14.9736159851724,Transtage 5 (Titan IIIC),3.1,,1950.0,4.6,1968-081E,3432.0,4.6,,7.54767635024948,Cyl + 2 Nozzle,Rocket Body
18.668308636051,,16.7759476905368,Blok-I (Soyuz 11A511),2.66,,2350.0,6.7,1968-029B,3184.0,6.7,,5.55716324493499,Cyl,Rocket Body
3.56904637357117,,3.29867228626928,Cosmos-244,1.4,,2973.24,2.3,1968-082A,3449.0,2.3,,1.539380400259,Cyl,Payload
1.40296115413079,,0.925586256175967,OPS 9343 (IDSCS 22),,0.9,45.0,0.9,1968-050C,3286.0,0.9,0.9,0.636172512351933,Poly,Payload
33.4259445981787,,29.1932497334832,R-36-O-2 (Tsyklon SL-10 (F-1r)),3.0,,5000.0,10.89,1968-082B,3450.0,10.89,,7.06858347057703,Cyl,Rocket Body
1.40296115413079,,0.925586256175967,OPS 9344 (IDSCS 23),,0.9,45.0,0.9,1968-050D,3287.0,0.9,0.9,0.636172512351933,Poly,Payload
1.40296115413079,,0.925586256175967,OPS 9345 (IDSCS 24),,0.9,45.0,0.9,1968-050E,3288.0,0.9,0.9,0.636172512351933,Poly,Payload
1.40296115413079,,0.925586256175967,OPS 9346 (IDSCS 25),,0.9,45.0,0.9,1968-050F,3289.0,0.9,0.9,0.636172512351933,Poly,Payload
2.83528736986479,,1.91890684887619,Cosmos-243 instrument package,,1.9,198.22,1.9,1968-080C,3452.0,0.9,1.9,1.34303085940964,Ell,Payload Mission Related Object
2.49415316289918,,1.64548667764616,Cosmos-245,,1.2,322.1,1.2,1968-083A,3457.0,1.2,1.2,1.13097335529233,Poly,Payload
1.40296115413079,,0.925586256175967,OPS 9347 (IDSCS 26),,0.9,45.0,0.9,1968-050G,3290.0,0.9,0.9,0.636172512351933,Poly,Payload
1.40296115413079,,0.925586256175967,OPS 9348 (IDSCS 27),,0.9,45.0,0.9,1968-050H,3291.0,0.9,0.9,0.636172512351933,Poly,Payload
12.9569514146919,,11.0584061406361,COSMOS A-2 (Cosmos 2I (11K63)),1.6,,840.0,8.0,1968-083B,3458.0,8.0,,2.01061929829747,Cyl,Rocket Body
1.24108086538497,,1.13411494794592,Aurorae (ESRO 1A),0.76,,83.25,1.52,1968-084A,3459.0,1.52,,0.453645979178366,Cyl,Payload
0.775276171561951,,0.687223392972767,Altair 3 (Scout B-1),0.5,,47.0,1.5,1968-084B,3460.0,1.5,,0.196349540849362,Cyl,Rocket Body
16.1342808419872,,14.9736159851724,Transtage 16 (Titan IIIC),3.1,,1486.62,4.6,1968-050J,3292.0,4.6,,7.54767635024948,Cyl + 2 Nozzle,Rocket Body
16.2427094933727,,14.5141580595848,Cosmos-227,2.4,,5650.0,6.5,1968-051A,3294.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
16.4387,,12.2318808823529,Molniya 1-10,1.4,,1650.0,8.6,1968-085A,3469.0,4.4,,6.1776,Cyl + 6 Pan,Payload
18.668308636051,,16.7759476905368,Blok-I (Molniya-M Blok-ML),2.66,,1982.16,6.7,1968-085B,3470.0,6.7,,5.55716324493499,Cyl,Rocket Body
25.6140992293474,,22.4166773000573,Blok-I (Soyuz SL-4 (A-2)),2.66,,3000.0,9.4,1968-051B,3295.0,9.4,,5.55716324493499,Cyl,Rocket Body
10.9135122371671,,9.35943283357471,KH-4B 47 (Corona 126 - OPS 5343),1.52,,1665.0,7.08,1968-052A,3296.0,7.08,,1.81458391671346,Cyl,Payload
4.74889458532539,,3.88379391800038,Molniya operational debris (jettisonable engine section (BOZ)),2.3,,328.0,2.3,1968-085C,3471.0,1.0,,2.3,Cyl,Rocket Mission Related Object
31.0740223351785,,19.3091037969707,Cosmos-213,2.2,,6560.0,10.6,1968-030A,3193.0,7.2,,3.80132711084365,Sphere + Cone + Cyl + 2 Pan,Payload
10.9135122371671,,9.35943283357471,OPS 0964,1.52,,1982.16,7.08,1968-086A,3472.0,7.08,,1.81458391671346,Cyl,Payload
0.724430811050993,,0.56,OPS 5259,,0.8,105.0,0.8,1968-052B,3297.0,0.3,0.8,0.24,Box,Payload
16.2427094933727,,14.5141580595848,Cosmos-246,2.4,,5650.0,6.5,1968-087A,3473.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
18.668308636051,,16.7759476905368,Blok-I (Soyuz 11A511),2.66,,2350.0,6.7,1968-030B,3194.0,6.7,,5.55716324493499,Cyl,Rocket Body
24.5506163444191,,21.560122063056,Blok-I (Soyuz SL-4 (A-2)),2.66,,3221.01,8.99,1968-087B,3474.0,8.99,,5.55716324493499,Cyl,Rocket Body
16.2427094933727,,14.5141580595848,Cosmos-228,2.4,,6030.0,6.5,1968-053A,3298.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
25.6140992293474,,22.4166773000573,Blok-I (Soyuz SL-4 (A-2)),2.66,,3000.0,9.4,1968-053B,3300.0,9.4,,5.55716324493499,Cyl,Rocket Body
16.2427094933727,,14.5141580595848,Cosmos-247,2.4,,4750.0,6.5,1968-088A,3484.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
24.5506163444191,,21.560122063056,Blok-I (Soyuz SL-4 (A-2)),2.66,,3221.01,8.99,1968-088B,3485.0,8.99,,5.55716324493499,Cyl,Rocket Body
42.2122427813744,,37.7875084063679,Apollo 7,3.91,,14558.97,10.35,1968-089A,3486.0,10.35,,12.0072456618365,Cone + Cyl,Payload
10.9135122371671,,9.35943283357471,KH-8 13 (Gambit-3 13 - OPS 5105),1.52,,3650.0,7.08,1968-031A,3199.0,7.08,,1.81458391671346,Cyl,Payload
16.2427094933727,,14.5141580595848,Cosmos-229,2.4,,5650.0,6.5,1968-054A,3304.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
25.6140992293474,,22.4166773000573,Blok-I (Soyuz SL-4 (A-2)),2.66,,3000.0,9.4,1968-054B,3305.0,9.4,,5.55716324493499,Cyl,Rocket Body
122.296788625435,,109.322711955944,Saturn IVB (S-IB) (Saturn IB),6.6,,11151.64,17.79,1968-089B,3487.0,17.79,,34.2119439975928,Cyl + 1 Nozzle,Rocket Body
8.59474283507595,,7.85398163397448,Cosmos-248,2.0,,1400.0,4.0,1968-090A,3503.0,4.0,,3.14159265358979,Cyl,Payload
6.25482250088139,,5.59596191420682,Cosmos-249,1.5,,1400.0,4.0,1968-091A,3504.0,4.0,,1.76714586764426,Cyl,Payload
2.83528736986479,,1.91890684887619,Cosmos-228 instrument package,,1.9,198.22,1.9,1968-053G,3306.0,0.9,1.9,1.34303085940964,Ell,Payload Mission Related Object
0.960788980719581,,0.883572933822129,Explorer 38 (RAE 1),0.9,,189.0,228.0,1968-055A,3307.0,0.8,,0.636172512351933,Cyl + 4 Rod,Payload
33.4259445981787,,29.1932497334832,Tsiklon 2-2 (Tsyklon SL-11 (F-1m)),3.0,,3072.35,10.89,1968-091B,3505.0,10.89,,7.06858347057703,Cyl,Rocket Body
9.31147343313453,,4.53504199844614,Cosmos-230,,1.3,285.0,2.9,1968-056A,3308.0,2.6,1.3,1.32732289614169,Ell + 8 Pan,Payload
16.2427094933727,,14.5141580595848,Cosmos-214,2.4,,5650.0,6.5,1968-032A,3203.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
12.9569514146919,,11.0584061406361,COSMOS A-2 (Cosmos 2I (11K63)),1.6,,840.0,8.0,1968-056B,3309.0,8.0,,2.01061929829747,Cyl,Rocket Body
16.4387,,12.2318808823529,Molniya 1-9,1.4,,1650.0,8.6,1968-057A,3310.0,4.4,,6.1776,Cyl + 6 Pan,Payload
25.6140992293474,,22.4166773000573,Blok-I (Soyuz SL-4 (A-2)),2.66,,3000.0,9.4,1968-032B,3204.0,9.4,,5.55716324493499,Cyl,Rocket Body
18.668308636051,,16.7759476905368,Blok-I (Molniya-M Blok-ML),2.66,,2350.0,6.7,1968-057B,3311.0,6.7,,5.55716324493499,Cyl,Rocket Body
1.30848298702318,,1.07134961293626,Cosmos-215,,0.8,302.0,2.4,1968-033A,3205.0,2.0,0.8,0.502654824574367,Ell + 1 Ant,Payload
4.74889458532539,,3.88379391800038,Molniya operational debris (jettisonable engine section (BOZ)),2.3,,328.0,2.3,1968-057C,3312.0,1.0,,2.3,Cyl,Rocket Mission Related Object
1.0195,,0.9848,DMSP 5A-F2,,0.8,416.25,0.8,1968-092A,3510.0,0.7,0.8,0.901,Cone,Payload
31.6950632466543,,19.8101878252183,Soyuz 2,2.2,,6392.47,10.6,1968-093A,3511.0,7.49,,3.80132711084365,Cyl + Sphere + 2 Pan,Payload
12.9569514146919,,11.0584061406361,COSMOS A-2 (Cosmos 2I (11K63)),1.6,,840.0,8.0,1968-033B,3206.0,8.0,,2.01061929829747,Cyl,Rocket Body
18.668308636051,,16.7759476905368,Blok-I (Soyuz 11A511),2.66,,2378.59,6.7,1968-093B,3512.0,6.7,,5.55716324493499,Cyl,Rocket Body
16.2427094933727,,14.5141580595848,Cosmos-216,2.4,,4750.0,6.5,1968-034A,3207.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
0.785398163397448,,0.73360360679101,Star 37D (Delta J),,1.0,70.0,1.0,1968-055B,3315.0,1.0,0.9,0.706858347057703,Sphere + Cone,Rocket Body
7.90844794196683,,7.27451486901985,Blok-ML (Molniya-M Blok-ML),2.58,,891.97,,1968-085D,3513.0,2.3,,5.22792433483878,Cyl,Rocket Body
7.90844794196683,,7.27451486901985,Blok-ML (Molniya-M Blok-ML),2.58,,891.97,,1968-035D,3514.0,2.3,,5.22792433483878,Cyl,Rocket Body
25.6140992293474,,22.4166773000573,Blok-I (Soyuz SL-4 (A-2)),2.66,,3000.0,9.4,1968-034B,3208.0,9.4,,5.55716324493499,Cyl,Rocket Body
7.90844794196683,,7.27451486901985,Blok-ML (Molniya-M Blok-ML),2.58,,891.97,,1968-057F,3515.0,2.3,,5.22792433483878,Cyl,Rocket Body
16.2427094933727,,14.5141580595848,Cosmos-231,2.4,,4750.0,6.5,1968-058A,3316.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
16.4387,,12.2318808823529,Molniya 1-8,1.4,,1650.0,8.6,1968-035A,3209.0,4.4,,6.1776,Cyl + 6 Pan,Payload
24.5506163444191,,21.560122063056,Blok-I (Soyuz SL-4 (A-2)),2.66,,3221.01,8.99,1968-058B,3317.0,8.99,,5.55716324493499,Cyl,Rocket Body
1.02875349389902,,0.933053018116169,OV1 15,0.66,,465.81,1.47,1968-059A,3318.0,1.47,,0.342119439975929,Cyl,Payload
31.6950632466543,,19.8101878252183,Soyuz 3,2.2,,6516.35,10.6,1968-094A,3516.0,7.49,,3.80132711084365,Cyl + Sphere + 2 Pan,Payload
4.74889458532539,,3.88379391800038,Molniya operational debris (jettisonable engine section (BOZ)),2.3,,328.0,2.3,1968-035C,3210.0,1.0,,2.3,Cyl,Rocket Mission Related Object
18.668308636051,,16.7759476905368,Blok-I (Soyuz 11A511),2.66,,2378.59,6.7,1968-094B,3517.0,6.7,,5.55716324493499,Cyl,Rocket Body
0.2827,,0.2827,LOADS (OV1 16),,0.6,273.0,0.6,1968-059B,3319.0,0.6,0.6,0.2827,Sphere,Payload
18.668308636051,,16.7759476905368,Blok-I (Molniya-M Blok-ML),2.66,,2350.0,6.7,1968-035B,3211.0,6.7,,5.55716324493499,Cyl,Rocket Body
1.53112620467988,,1.36282289312725,Boost motor (OV1 15),0.72,,69.38,2.05,1968-059C,3320.0,2.05,,0.407150407905237,Cyl,Payload Mission Related Object
1.53112620467988,,1.36282289312725,Boost motor (OV1 13),0.72,,125.0,2.05,1968-026D,3212.0,2.05,,0.407150407905237,Cyl,Payload Mission Related Object
1.53112620467988,,1.36282289312725,Boost motor (OV1 16),0.72,,69.38,2.05,1968-059D,3321.0,2.05,,0.407150407905237,Cyl,Payload Mission Related Object
16.2427094933727,,14.5141580595848,Cosmos-232,2.4,,5650.0,6.5,1968-060A,3322.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
24.5506163444191,,21.560122063056,Blok-I (Soyuz SL-4 (A-2)),2.66,,3221.01,8.99,1968-060B,3323.0,8.99,,5.55716324493499,Cyl,Rocket Body
2.26980069221863,,2.18133919807712,Star 37B (Thor-Burner II),,1.7,154.0,1.7,1968-092B,3522.0,1.7,1.6,2.13628300444106,Sphere + Cone + 1 Truss,Rocket Body
2.49415316289918,,1.64548667764616,Cosmos-233,,1.2,200.0,1.2,1968-061A,3326.0,1.2,1.2,1.13097335529233,Poly,Payload
7.97678177259192,,7.20995513998858,Cosmos-217,1.8,,1400.0,4.2,1968-036A,3216.0,4.2,,2.54469004940773,Cyl + 1 Truss,Payload
6.22362440466816,,5.37212343763855,Cosmos-250,1.2,,867.2,5.1,1968-095A,3526.0,5.1,,1.13097335529233,Cyl + 2 Pan,Payload
12.9569514146919,,11.0584061406361,COSMOS A-2 (Cosmos 2I (11K63)),1.6,,840.0,8.0,1968-061B,3327.0,8.0,,2.01061929829747,Cyl,Rocket Body
,,,Scout B operational debris,,,35.4,,1968-017D,3328.0,,,,,Rocket Mission Related Object
1.7845,,1.7066,Cosmos-218,,2.3,3450.0,2.3,1968-037A,3217.0,2.3,1.4,1.4727,Cone,Payload
11.048620352157,,10.1787601976309,Cosmos 3 second stage (S3) (Cosmos 3M (11K65M)),2.4,,1434.0,4.2,1968-095B,3527.0,4.2,,4.5238934211693,Cyl,Rocket Body
29.0724074042814,,25.6825199430966,R-36-O-2 (Tsyklon SL-10 (F-1r)),3.0,,5000.0,9.4,1968-037B,3218.0,9.4,,7.06858347057703,Cyl,Rocket Body
16.2196605293113,,14.4953085036633,Cosmos-251,2.4,,6243.81,6.49,1968-096A,3528.0,6.49,,4.5238934211693,Sphere + Cyl,Payload
24.5506163444191,,21.560122063056,Blok-I (Soyuz SL-4 (A-2)),2.66,,3221.01,8.99,1968-096B,3529.0,8.99,,5.55716324493499,Cyl,Rocket Body
16.2427094933727,,14.5141580595848,Cosmos-234,2.4,,5650.0,6.5,1968-062A,3332.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
5.3093,,3.6676,Tsyklon-2r platform,,2.6,500.0,2.6,1968-037C,3219.0,1.6,2.6,2.6,Trunc Cone,Rocket Mission Related Object
24.5506163444191,,21.560122063056,Blok-I (Soyuz SL-4 (A-2)),2.66,,3221.01,8.99,1968-062B,3333.0,8.99,,5.55716324493499,Cyl,Rocket Body
8.59474283507595,,7.85398163397448,Cosmos-252,2.0,,1400.0,4.0,1968-097A,3530.0,4.0,,3.14159265358979,Cyl,Payload
7.76055066029812,,3.80023119422133,Cosmos-219,,1.3,237.0,4.0,1968-038A,3220.0,2.1,1.3,1.32732289614169,Ell + 4 Pan + 1 Rod,Payload
10.9135122371671,,9.35943283357471,KH-4B (03531),1.52,,1982.16,7.08,1968-098A,3531.0,7.08,,1.81458391671346,Cyl,Payload
2.8344473917682,145001.0,2.63893782901543,OPS 2222 (CANYON 1),1.4,,346.88,1.7,1968-063A,3334.0,1.7,,1.539380400259,Cyl,Payload
12.9569514146919,,11.0584061406361,COSMOS A-2 (Cosmos 2I (11K63)),1.6,,840.0,8.0,1968-038B,3221.0,8.0,,2.01061929829747,Cyl,Rocket Body
10.9135122371671,,9.35943283357471,KH-8 (03335),1.52,,2973.24,7.08,1968-064A,3335.0,7.08,,1.81458391671346,Cyl,Payload
10.9135122371671,,9.35943283357471,KH-8 (03532),1.52,,2973.24,7.08,1968-099A,3532.0,7.08,,1.81458391671346,Cyl,Payload
1.08697045531841,,1.0040530120873,Pioneer 9,0.94,,66.6,0.94,1968-100A,3533.0,0.89,,0.693977817177985,Cyl,Payload
10.9135122371671,,9.35943283357471,KH-4B (03336),1.52,,1982.16,7.08,1968-065A,3336.0,7.08,,1.81458391671346,Cyl,Payload
8.70955503173379,,8.08504577364601,Blok-L (Molniya-M Blok-L),2.58,,900.0,2.7,1966-035F,3222.0,2.7,,5.22792433483878,Cyl,Rocket Body
10.5209,,10.5209,Explorer 39,,3.66,9.22,3.66,1968-066A,3337.0,3.66,3.66,10.5209,Sphere,Payload
0.155884572681199,,0.102842917352885,TETR 2,,0.3,17.84,1.0,1968-100B,3534.0,0.3,0.3,0.0706858347057703,Oct Poly,Payload
8.70955503173379,,8.08504577364601,Blok-L (Molniya-M Blok-L),2.58,,900.0,2.7,1966-092D,3223.0,2.7,,5.22792433483878,Cyl,Rocket Body
4.77803352866944,,4.39822971502571,Zond 6,2.0,,5327.06,2.0,1968-101A,3535.0,1.8,,3.14159265358979,Cyl + 2 Pan,Payload
8.70955503173379,,8.08504577364601,Blok-L (Molniya-M Blok-L),2.58,,900.0,2.7,1967-052F,3224.0,2.7,,5.22792433483878,Cyl,Rocket Body
2.96880505764235,,2.34639812140797,Cosmos-262,,1.8,348.86,2.1,1968-119A,3629.0,2.1,1.3,1.83783170235003,Ell,Payload
18.2933778410983,,16.9999432467378,Proton-K/D fourth stage casing,3.7,,792.86,4.0,1968-101B,3536.0,4.0,,10.7521008569111,Cyl,Rocket Mission Related Object
21.7690360838393,,20.1594037085449,Proton-K 8S812 (Proton-K/D),4.15,,4147.67,4.15,1968-101C,3537.0,4.11,,13.5265198691126,Cyl,Rocket Body
12.9569514146919,,11.0584061406361,COSMOS A-2 (Cosmos 2I (11K63)),1.6,,840.0,8.0,1968-119B,3630.0,8.0,,2.01061929829747,Cyl,Rocket Body
8.70955503173379,,8.08504577364601,Blok-L (Molniya-M Blok-L),2.58,,900.0,2.7,1967-095D,3225.0,2.7,,5.22792433483878,Cyl,Rocket Body
8.70955503173379,,8.08504577364601,Blok-L (Molniya-M Blok-L),2.58,,900.0,2.7,1967-101F,3226.0,2.7,,5.22792433483878,Cyl,Rocket Body
1.3273,,1.2913,LTTAT Agena D stage 2 (Agena D) Fairing,,1.3,25.0,1.3,1968-039A,3228.0,0.9,1.3,0.7313,Trunc Cone,Rocket Mission Related Object
16.2427094933727,,14.5141580595848,Cosmos-253,2.4,,4750.0,6.5,1968-102A,3542.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
11.0565168943276,,9.97848366596458,Cosmos-220,2.1,,800.0,17.0,1968-040A,3229.0,5.0,,3.46360590058275,Cyl + 1 Rod,Payload
24.5506163444191,,21.560122063056,Blok-I (Soyuz SL-4 (A-2)),2.66,,3221.01,8.99,1968-102B,3543.0,8.99,,5.55716324493499,Cyl,Rocket Body
11.048620352157,,10.1787601976309,Cosmos 3 second stage (S3) (Cosmos 3M (11K65M)),2.4,,1434.0,4.2,1968-040B,3230.0,4.2,,4.5238934211693,Cyl,Rocket Body
39.1956370758401,,25.7376681097404,Proton-4,4.1,,17000.0,9.0,1968-103A,3544.0,4.0,,13.2025431267111,Cyl + 2 Pan + 2 Ant,Payload
30.176437244471,,27.9493753922024,Proton-K 8S812,4.15,,4185.0,6.5,1968-103B,3545.0,6.5,,13.5265198691126,Cyl,Rocket Body
3.87624876878822,,3.59319659754333,KH-4B 3 (Corona 125)(OPS 1419),1.5,,1990.0,2.3,1968-039B,3232.0,2.3,,1.76714586764426,Cyl,Payload
0.789373596229756,,0.734190203143935,Iris (ESRO 2),0.76,,74.0,0.85,1968-041A,3233.0,0.85,,0.453645979178366,Cyl,Payload
7.44097386211654,,6.48738882966292,Delta E,1.4,,778.0,5.2,1968-100D,3547.0,5.2,,1.539380400259,Cyl,Rocket Body
0.775276171561951,,0.687223392972767,Altair 3 (Scout B-1),0.5,,47.0,1.5,1968-041B,3234.0,1.5,,0.196349540849362,Cyl,Rocket Body
5.72232817516701,,3.84417982806704,Venera 5,1.1,,1119.92,3.7,1969-001A,3642.0,3.0,,0.950331777710913,Cyl + 2 Pan,Payload
0.676047661041735,,0.609381102459709,Explorer 40,0.76,,68.98,0.76,1968-066B,3338.0,0.74,,0.375162204919419,Hex Cyl,Payload
7.01338006955277,,5.375,Molniya operational debris (jettisonable engine section (BOZ)),,2.5,600.0,2.5,1969-001C,3646.0,0.9,2.5,2.25,Irr,Rocket Mission Related Object
,,,Cosmos-220 debris,,,30.45,,1968-040C,3231.0,,,,,Rocket Debris
5.72232817516701,,3.84417982806704,Venera 6,1.1,,1119.92,3.7,1969-002A,3648.0,3.0,,0.950331777710913,Cyl + 2 Pan,Payload
7.01338006955277,,5.375,Molniya operational debris (jettisonable engine section (BOZ)),,2.5,600.0,2.5,1969-002C,3650.0,0.9,2.5,2.25,Irr,Rocket Mission Related Object
20.9269120990174,,19.0432967617608,Apollo 9 LM (DPS),4.3,,1917.74,4.3,1969-018D,3780.0,3.8,,13.0744043841393,Oct Cyl + Cone,Payload
16.2427094933727,,14.5141580595848,Cosmos-263,2.4,,4750.0,6.5,1969-003A,3651.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
24.5506163444191,,21.560122063056,Blok-I (Soyuz SL-4 (A-2)),2.66,,3221.01,8.99,1969-003B,3652.0,8.99,,5.55716324493499,Cyl,Rocket Body
,,,Cosmos-158 debris,,,99.69,,1967-045D,3737.0,,,,,Payload Fragmentation Debris
31.6950632466543,,19.8101878252183,Soyuz 4,2.2,,6565.91,10.6,1969-004A,3654.0,7.49,,3.80132711084365,Cyl + Sphere + 2 Pan,Payload
18.668308636051,,16.7759476905368,Blok-I (Soyuz 11A511),2.66,,2378.59,6.7,1969-004B,3655.0,6.7,,5.55716324493499,Cyl,Rocket Body
,,,Explorer 11 operational debris,,,116.75,,1961-013B,3739.0,,,,,Payload Mission Related Object
16.2427094933727,,14.5141580595848,Cosmos-254,2.4,,5650.0,6.5,1968-104A,3562.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
31.6950632466543,,19.8101878252183,Soyuz 5,2.2,,6526.26,10.6,1969-005A,3656.0,7.49,,3.80132711084365,Cyl + Sphere + 2 Pan,Payload
18.668308636051,,16.7759476905368,Blok-I (Soyuz 11A511),2.66,,2378.59,6.7,1969-005B,3657.0,6.7,,5.55716324493499,Cyl,Rocket Body
24.5506163444191,,21.560122063056,Blok-I (Soyuz SL-4 (A-2)),2.66,,3221.01,8.99,1968-104B,3563.0,8.99,,5.55716324493499,Cyl,Rocket Body
1.94686800785261,,1.2807771369923,OSO 5,,1.12,288.4,1.12,1969-006A,3663.0,0.94,1.12,0.826867186424834,Hex Poly,Payload
0.775276171561951,,0.687223392972767,Altair 1 (Delta C),0.5,,40.0,1.5,1969-006B,3664.0,1.5,,0.196349540849362,Cyl,Rocket Body
10.9135122371671,,9.35943283357471,KH-8 (03665),1.52,,2973.24,7.08,1969-007A,3665.0,7.08,,1.81458391671346,Cyl,Payload
13.7364510629069,,12.2679193122681,Cosmos-264,2.2,,6000.0,6.0,1969-008A,3667.0,6.0,,3.80132711084365,Sphere + Cyl + 1 DCone,Payload
24.5506163444191,,21.560122063056,Blok-I (Soyuz SL-4 (A-2)),2.66,,3221.01,8.99,1969-008B,3668.0,8.99,,5.55716324493499,Cyl,Rocket Body
2.50891706319679,,1.65073766781772,ISIS 1,,1.27,238.85,1.27,1969-009A,3669.0,1.07,1.27,1.06727756424079,Poly,Payload
0.775276171561951,,0.687223392972767,FW-4D (Delta E),0.5,,40.0,1.5,1969-009B,3670.0,1.5,,0.196349540849362,Cyl,Rocket Body
16.2427094933727,,14.5141580595848,Cosmos-255,2.4,,4750.0,6.5,1968-105A,3574.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
0.209637405441958,,0.191606348980039,Voskhod operational debris,0.4,,430.0,1.0,1969-008C,3671.0,1.0,,0.123223401880108,Cone,Rocket Mission Related Object
10.9135122371671,,9.35943283357471,KH-4B (03672),1.52,,1982.16,7.08,1969-010A,3672.0,7.08,,1.81458391671346,Cyl,Payload
24.5506163444191,,21.560122063056,Blok-I (Soyuz SL-4 (A-2)),2.66,,3221.01,8.99,1968-105B,3575.0,8.99,,5.55716324493499,Cyl,Rocket Body
2.0106,,2.0106,Cosmos-256,,17.0,644.2,17.0,1968-106A,3576.0,3.0,1.6,2.0106,Sphere + 2 Pan,Payload
11.048620352157,,10.1787601976309,Cosmos 3 second stage (S3) (Cosmos 3M (11K65M)),2.4,,1434.0,4.2,1968-106B,3577.0,4.2,,4.5238934211693,Cyl,Rocket Body
0.512249938994628,,0.409962217514938,OPS 2644,0.8,,59.46,0.8,1969-010B,3673.0,0.3,,0.221731087802709,Oct Cyl,Payload
2.1654031094387,,1.95171443604266,Intelsat III F-3,1.42,,135.78,1.42,1969-011A,3674.0,1.04,,1.4768,Cyl,Payload
2.49415316289918,,1.64548667764616,Cosmos-257,,1.2,322.1,1.2,1968-107A,3578.0,1.2,1.2,1.13097335529233,Poly,Payload
2.49415316289918,,1.64548667764616,Cosmos-265,,1.2,322.1,1.2,1969-012A,3675.0,1.2,1.2,1.13097335529233,Poly,Payload
12.9569514146919,,11.0584061406361,COSMOS A-2 (Cosmos 2I (11K63)),1.6,,840.0,8.0,1969-012B,3676.0,8.0,,2.01061929829747,Cyl,Rocket Body
12.9569514146919,,11.0584061406361,COSMOS A-2 (Cosmos 2I (11K63)),1.6,,840.0,8.0,1968-107B,3579.0,8.0,,2.01061929829747,Cyl,Rocket Body
11.3093108935476,,4.49112867178156,Mariner 6,1.4,,409.46,5.8,1969-014A,3759.0,0.5,,0.606217782649107,Hex Cyl + 4 Pan,Payload
27.7078151121324,,24.7125532113007,CENTAUR D/E (Atlas SLV3C),3.1,,2000.0,8.6,1969-014B,3760.0,8.6,,7.54767635024948,Cyl,Rocket Body
16.2427094933727,,14.5141580595848,Cosmos-266,2.4,,4750.0,6.5,1969-015A,3761.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
24.5506163444191,,21.560122063056,Blok-I (Soyuz SL-4 (A-2)),2.66,,3221.01,8.99,1969-015B,3762.0,8.99,,5.55716324493499,Cyl,Rocket Body
1.0805579666666,,0.92021175814462,ESSA 9,1.07,,143.71,1.07,1969-016A,3764.0,0.56,,0.5992,Cyl,Payload
10.9135122371671,,9.35943283357471,KH-8 (03594),1.52,,2973.24,7.08,1968-108A,3594.0,7.08,,1.81458391671346,Cyl,Payload
16.2427094933727,,14.5141580595848,Cosmos-267,2.4,,5650.0,6.5,1969-017A,3765.0,6.5,,4.5238934211693,Sphere + Cyl + 1 DCone,Payload
1.56453824886383,,1.36565032651548,HEOS 1,1.26,,107.04,1.26,1968-109A,3595.0,0.75,,0.945,Cyl,Payload
22.1529562873045,,19.7920337176157,TACSAT 1,2.8,,723.49,7.6,1969-013A,3691.0,7.6,,6.15752160103599,Cyl,Payload
24.5506163444191,,21.560122063056,Blok-I (Soyuz SL-4 (A-2)),2.66,,3221.01,8.99,1969-017B,3766.0,8.99,,5.55716324493499,Cyl,Rocket Body
16.1342808419872,,14.9736159851724,Transtage 17 (Titan IIIC),3.1,,1486.62,4.6,1969-013B,3692.0,4.6,,7.54767635024948,Cyl + 2 Nozzle,Rocket Body
7.44097386211654,,6.48738882966292,Delta E,1.4,,778.0,5.2,1968-109B,3596.0,5.2,,1.539380400259,Cyl,Rocket Body
0.775276171561951,,0.687223392972767,FW-4D (Delta E),0.5,,40.0,1.5,1969-016B,3767.0,1.5,,0.196349540849362,Cyl,Rocket Body
14.6371792612962,,9.11549376348556,OAO 2,2.15,,1994.05,6.4,1968-110A,3597.0,3.05,,3.26860109603482,Oct Cyl + 2 Pan,Payload
29.2022519386453,,25.9299203645668,CENTAUR D/E (Atlas SLV3C),3.1,,1700.0,9.1,1968-110B,3598.0,9.1,,7.54767635024948,Cyl,Rocket Body
